request_id,step,layer,remaining_mask_ratio,sequence_length,strategy,signal_source,head_sharing,row_sparsity,physical_tile_sparsity,average_required_kv_tiles,required_physical_tiles,total_physical_tiles,estimated_v_bytes,estimated_pv_flops,active_rows_mean,active_rows_p50,active_rows_p90,active_rows_p99,physical_sparsity_improvement,required_tile_reduction,estimated_v_bytes_saved,estimated_pv_flops_saved
context-0,0,29,0.9,4096,bucket8-rho50,current,layer,0.5657132863998413,0.0506439208984375,60.7587890625,62217,65536,1019363328,130478505984,55.58869934082031,47.0,123.0,128.0,-0.08026123046875,-0.09235036957704934,-86179840,-11031019520
context-0,0,29,0.9,4096,bucket8-rho50-state,current,layer,0.5657132863998413,0.0656280517578125,59.7998046875,61235,65536,1003274240,128419102720,55.58869934082031,47.0,124.0,128.0,-0.065277099609375,-0.07510929297540248,-70090752,-8971616256
context-0,0,29,0.9,4096,bitmap-rho75,current,layer,0.5657132863998413,0.1163330078125,56.5546875,57912,65536,948830208,121450266624,55.58869934082031,46.0,126.0,128.0,-0.0145721435546875,-0.016767034780623913,-15646720,-2002780160
context-0,0,29,0.9,4096,topk2-rho75,current,layer,0.5657132863998413,0.1275634765625,55.8359375,57176,65536,936771584,119906762752,55.58869934082031,45.0,126.0,128.0,-0.0033416748046875,-0.003845005881629948,-3588096,-459276288
context-0,0,29,0.9,4096,topk4-rho75,current,layer,0.5657132863998413,0.1068115234375,57.1640625,58536,65536,959053824,122758889472,55.58869934082031,46.0,126.0,128.0,-0.0240936279296875,-0.027722667977597037,-25870336,-3311403008
context-0,0,29,0.9,4096,topk8-rho75,current,layer,0.5657132863998413,0.05023193359375,60.78515625,62244,65536,1019805696,130535129088,55.58869934082031,46.0,125.0,128.0,-0.0806732177734375,-0.09282441139807229,-86622208,-11087642624
context-0,0,29,0.9,4096,simhash8-rho75,current,layer,0.5657132863998413,0.0648956298828125,59.8466796875,61283,65536,1004060672,128519766016,55.58869934082031,47.0,124.0,128.0,-0.066009521484375,-0.07595203399055417,-70877184,-9072279552
context-0,0,29,0.9,4096,simhash16-rho75,current,layer,0.5657132863998413,0.0606842041015625,60.1162109375,61559,65536,1008582656,129098579968,55.58869934082031,47.0,124.0,128.0,-0.070220947265625,-0.08079779482767702,-75399168,-9651093504
context-0,0,29,0.9,4096,simhash32-rho75,current,layer,0.5657132863998413,0.0464630126953125,61.0263671875,62491,65536,1023852544,131053125632,55.58869934082031,47.0,123.0,128.0,-0.084442138671875,-0.09716101620520745,-90669056,-11605639168
context-0,0,29,0.9,4096,bucket4-rho75,current,layer,0.5657132863998413,0.09765625,57.75,59136,65536,968884224,124017180672,55.58869934082031,47.0,125.0,128.0,-0.0332489013671875,-0.038256930666994426,-35700736,-4569694208
context-0,0,29,0.9,4096,bucket6-rho75,current,layer,0.5657132863998413,0.081512451171875,58.783203125,60194,65536,986218496,126235967488,55.58869934082031,47.0,125.0,128.0,-0.0493927001953125,-0.056832347209298195,-53035008,-6788481024
context-0,0,29,0.9,4096,bucket8-rho75,current,layer,0.5657132863998413,0.0595550537109375,60.1884765625,61633,65536,1009795072,129253769216,55.58869934082031,47.0,124.0,128.0,-0.07135009765625,-0.0820970205593694,-76611584,-9806282752
context-0,0,29,0.9,4096,bucket8-rho75-state,current,layer,0.5657132863998413,0.067657470703125,59.669921875,61102,65536,1001095168,128140181504,55.58869934082031,47.0,124.0,128.0,-0.0632476806640625,-0.07277419807925267,-67911680,-8692695040
context-0,1,29,0.5,4096,identity,none,layer,0.8749605417251587,0.3126068115234375,43.9931640625,45049,65536,738082816,94474600448,16.005050659179688,3.0,52.0,128.0,0.0,0.0,0,0
context-0,1,29,0.5,4096,bitmap,current,head,0.8749605417251587,0.4503326416015625,35.1787109375,36023,65536,590200832,75545706496,16.005050659179688,2.0,53.0,128.0,0.137725830078125,0.20035960842638012,147881984,18928893952
context-0,1,29,0.5,4096,bitmap-any,current,layer,0.8749605417251587,0.1714935302734375,53.0244140625,54297,65536,889602048,113869062144,16.005050659179688,6.0,46.0,128.0,-0.14111328125,-0.205287575750849,-151519232,-19394461696
context-0,1,29,0.5,4096,topk2-any,current,layer,0.8749605417251587,0.3008270263671875,44.7470703125,45821,65536,750731264,96093601792,16.005050659179688,4.0,51.0,128.0,-0.01177978515625,-0.017136895380585493,-12648448,-1619001344
context-0,1,29,0.5,4096,topk4-any,current,layer,0.8749605417251587,0.283447265625,45.859375,46960,65536,769392640,98482257920,16.005050659179688,4.0,50.0,128.0,-0.0291595458984375,-0.042420475482252584,-31309824,-4007657472
context-0,1,29,0.5,4096,topk8-any,current,layer,0.8749605417251587,0.2548065185546875,47.6923828125,48837,65536,800145408,102418612224,16.005050659179688,4.0,49.0,128.0,-0.05780029296875,-0.0840862172301271,-62062592,-7944011776
context-0,1,29,0.5,4096,simhash8-any,current,layer,0.8749605417251587,0.181488037109375,52.384765625,53642,65536,878870528,112495427584,16.005050659179688,6.0,45.0,128.0,-0.1311187744140625,-0.19074785233856462,-140787712,-18020827136
context-0,1,29,0.5,4096,simhash16-any,current,layer,0.8749605417251587,0.1418914794921875,54.9189453125,56237,65536,921387008,117937537024,16.005050659179688,6.0,45.0,128.0,-0.17071533203125,-0.2483517947124243,-183304192,-23462936576
context-0,1,29,0.5,4096,simhash32-any,current,layer,0.8749605417251587,0.1054229736328125,57.2529296875,58627,65536,960544768,122949730304,16.005050659179688,7.0,44.0,128.0,-0.207183837890625,-0.30140513662900403,-222461952,-28475129856
context-0,1,29,0.5,4096,bucket4-any,current,layer,0.8749605417251587,0.217620849609375,50.072265625,51274,65536,840073216,107529371648,16.005050659179688,6.0,46.0,128.0,-0.0949859619140625,-0.1381828675442296,-101990400,-13054771200
context-0,1,29,0.5,4096,bucket6-any,current,layer,0.8749605417251587,0.192138671875,51.703125,52944,65536,867434496,111031615488,16.005050659179688,6.0,45.0,128.0,-0.1204681396484375,-0.17525361273280216,-129351680,-16557015040
context-0,1,29,0.5,4096,bucket8-any,current,layer,0.8749605417251587,0.179443359375,52.515625,53776,65536,881065984,112776445952,16.005050659179688,6.0,45.0,128.0,-0.1331634521484375,-0.19372239117405488,-142983168,-18301845504
context-0,1,29,0.5,4096,bucket8-any-state,current,layer,0.8749605417251587,0.151031494140625,54.333984375,55638,65536,911572992,116681342976,16.005050659179688,6.0,45.0,128.0,-0.1615753173828125,-0.2350551621567627,-173490176,-22206742528
context-0,1,29,0.5,4096,bitmap-rho25,current,layer,0.8749605417251587,0.26348876953125,47.13671875,48268,65536,790822912,101225332736,16.005050659179688,4.0,49.0,128.0,-0.0491180419921875,-0.07145552620479911,-52740096,-6750732288
context-0,1,29,0.5,4096,topk2-rho25,current,layer,0.8749605417251587,0.2397308349609375,48.6572265625,49825,65536,816332800,104490598400,16.005050659179688,5.0,48.0,128.0,-0.0728759765625,-0.10601789162911501,-78249984,-10015997952
context-0,1,29,0.5,4096,topk4-rho25,current,layer,0.8749605417251587,0.1540374755859375,54.1416015625,55441,65536,908345344,116268204032,16.005050659179688,6.0,46.0,128.0,-0.1585693359375,-0.23068214610757165,-170262528,-21793603584
context-0,1,29,0.5,4096,topk8-rho25,current,layer,0.8749605417251587,0.1397247314453125,55.0576171875,56379,65536,923713536,118235332608,16.005050659179688,6.0,46.0,128.0,-0.172882080078125,-0.25150391795600346,-185630720,-23760732160
context-0,1,29,0.5,4096,simhash8-rho25,current,layer,0.8749605417251587,0.20703125,50.75,51968,65536,851443712,108984795136,16.005050659179688,6.0,46.0,128.0,-0.1055755615234375,-0.15358831494594782,-113360896,-14510194688
context-0,1,29,0.5,4096,simhash16-rho25,current,layer,0.8749605417251587,0.1837005615234375,52.2431640625,53497,65536,876494848,112191340544,16.005050659179688,6.0,45.0,128.0,-0.12890625,-0.1875291349419521,-138412032,-17716740096
context-0,1,29,0.5,4096,simhash32-rho25,current,layer,0.8749605417251587,0.1510467529296875,54.3330078125,55637,65536,911556608,116679245824,16.005050659179688,6.0,45.0,128.0,-0.16156005859375,-0.23503296410575159,-173473792,-22204645376
context-0,1,29,0.5,4096,bucket4-rho25,current,layer,0.8749605417251587,0.23974609375,48.65625,49824,65536,816316416,104488501248,16.005050659179688,5.0,47.0,128.0,-0.0728607177734375,-0.1059956935781039,-78233600,-10013900800
context-0,1,29,0.5,4096,bucket6-rho25,current,layer,0.8749605417251587,0.2002105712890625,51.1865234375,52415,65536,858767360,109922222080,16.005050659179688,6.0,45.0,128.0,-0.112396240234375,-0.1635108437479189,-120684544,-15447621632
context-0,1,29,0.5,4096,bucket8-rho25,current,layer,0.8749605417251587,0.1904296875,51.8125,53056,65536,869269504,111266496512,16.005050659179688,6.0,45.5,128.0,-0.1221771240234375,-0.1777397944460477,-131186688,-16791896064
context-0,1,29,0.5,4096,bucket8-rho25-state,current,layer,0.8749605417251587,0.1650543212890625,53.4365234375,54719,65536,896516096,114754060288,16.005050659179688,6.0,45.0,128.0,-0.147552490234375,-0.21465515327754225,-158433280,-20279459840
context-0,1,29,0.5,4096,bitmap-rho50,current,layer,0.8749605417251587,0.267120361328125,46.904296875,48030,65536,786923520,100726210560,16.005050659179688,4.0,48.5,128.0,-0.0454864501953125,-0.06617239006415243,-48840704,-6251610112
context-0,1,29,0.5,4096,topk2-rho50,current,layer,0.8749605417251587,0.266357421875,46.953125,48080,65536,787742720,100831068160,16.005050659179688,4.0,49.0,128.0,-0.0462493896484375,-0.06728229261470853,-49659904,-6356467712
context-0,1,29,0.5,4096,topk4-rho50,current,layer,0.8749605417251587,0.2366943359375,48.8515625,50024,65536,819593216,104907931648,16.005050659179688,5.0,48.0,128.0,-0.0759124755859375,-0.11043530378032806,-81510400,-10433331200
context-0,1,29,0.5,4096,topk8-rho50,current,layer,0.8749605417251587,0.2285919189453125,49.3701171875,50555,65536,828293120,106021519360,16.005050659179688,5.0,47.0,128.0,-0.084014892578125,-0.12222246886723354,-90210304,-11546918912
context-0,1,29,0.5,4096,simhash8-rho50,current,layer,0.8749605417251587,0.2079620361328125,50.6904296875,51907,65536,850444288,108856868864,16.005050659179688,6.0,46.0,128.0,-0.104644775390625,-0.15223423383426926,-112361472,-14382268416
context-0,1,29,0.5,4096,simhash16-rho50,current,layer,0.8749605417251587,0.1922149658203125,51.6982421875,52939,65536,867352576,111021129728,16.005050659179688,6.0,45.0,128.0,-0.120391845703125,-0.17514262247774637,-129269760,-16546529280
context-0,1,29,0.5,4096,simhash32-rho50,current,layer,0.8749605417251587,0.173126220703125,52.919921875,54190,65536,887848960,113644666880,16.005050659179688,6.0,44.0,128.0,-0.1394805908203125,-0.202912384292659,-149766144,-19170066432
context-0,1,29,0.5,4096,bucket4-rho50,current,layer,0.8749605417251587,0.2538299560546875,47.7548828125,48901,65536,801193984,102552829952,16.005050659179688,5.0,48.0,128.0,-0.05877685546875,-0.085506892494839,-63111168,-8078229504
context-0,1,29,0.5,4096,bucket6-rho50,current,layer,0.8749605417251587,0.2138519287109375,50.3134765625,51521,65536,844120064,108047368192,16.005050659179688,5.0,46.0,128.0,-0.0987548828125,-0.14366578614397651,-106037248,-13572767744
context-0,1,29,0.5,4096,bucket8-rho50,current,layer,0.8749605417251587,0.2011871337890625,51.1240234375,52351,65536,857718784,109788004352,16.005050659179688,6.0,46.0,128.0,-0.111419677734375,-0.16209016848320723,-119635968,-15313403904
context-0,1,29,0.5,4096,bucket8-rho50-state,current,layer,0.8749605417251587,0.1730804443359375,52.9228515625,54193,65536,887898112,113650958336,16.005050659179688,6.0,45.0,128.0,-0.1395263671875,-0.20297897844569257,-149815296,-19176357888
context-0,1,29,0.5,4096,bitmap-rho75,current,layer,0.8749605417251587,0.256591796875,47.578125,48720,65536,798228480,102173245440,16.005050659179688,5.0,47.0,128.0,-0.0560150146484375,-0.08148904526182599,-60145664,-7698644992
context-0,1,29,0.5,4096,topk2-rho75,current,layer,0.8749605417251587,0.2735443115234375,46.4931640625,47609,65536,780025856,99843309568,16.005050659179688,4.0,48.0,128.0,-0.0390625,-0.056827010588470284,-41943040,-5368709120
context-0,1,29,0.5,4096,topk4-rho75,current,layer,0.8749605417251587,0.25592041015625,47.62109375,48764,65536,798949376,102265520128,16.005050659179688,5.0,48.0,128.0,-0.0566864013671875,-0.0824657595063154,-60866560,-7790919680
context-0,1,29,0.5,4096,topk8-rho75,current,layer,0.8749605417251587,0.254974365234375,47.681640625,48826,65536,799965184,102395543552,16.005050659179688,5.0,48.0,128.0,-0.0576324462890625,-0.08384203866900486,-61882368,-7920943104
context-0,1,29,0.5,4096,simhash8-rho75,current,layer,0.8749605417251587,0.2408599853515625,48.5849609375,49751,65536,815120384,104335409152,16.005050659179688,5.0,47.0,128.0,-0.071746826171875,-0.10437523585429198,-77037568,-9860808704
context-0,1,29,0.5,4096,simhash16-rho75,current,layer,0.8749605417251587,0.2366790771484375,48.8525390625,50025,65536,819609600,104910028800,16.005050659179688,5.0,47.0,128.0,-0.075927734375,-0.11045750183133918,-81526784,-10435428352
context-0,1,29,0.5,4096,simhash32-rho75,current,layer,0.8749605417251587,0.22265625,49.75,50944,65536,834666496,106837311488,16.005050659179688,5.0,46.0,128.0,-0.0899505615234375,-0.13085751071055962,-96583680,-12362711040
context-0,1,29,0.5,4096,bucket4-rho75,current,layer,0.8749605417251587,0.275787353515625,46.349609375,47462,65536,777617408,99535028224,16.005050659179688,4.0,48.0,128.0,-0.0368194580078125,-0.053563897089835555,-39534592,-5060427776
context-0,1,29,0.5,4096,bucket6-rho75,current,layer,0.8749605417251587,0.2474365234375,48.1640625,49320,65536,808058880,103431536640,16.005050659179688,5.0,47.0,128.0,-0.0651702880859375,-0.0948078758684987,-69976064,-8956936192
context-0,1,29,0.5,4096,bucket8-rho75,current,layer,0.8749605417251587,0.2369842529296875,48.8330078125,50005,65536,819281920,104868085760,16.005050659179688,5.0,47.0,128.0,-0.07562255859375,-0.1100135408111167,-81199104,-10393485312
context-0,1,29,0.5,4096,bucket8-rho75-state,current,layer,0.8749605417251587,0.21124267578125,50.48046875,51692,65536,846921728,108405981184,16.005050659179688,5.0,46.0,128.0,-0.1013641357421875,-0.14746165286687818,-108838912,-13931380736
context-0,1,29,0.5,4096,bitmap-any,previous,layer,0.8749605417251587,0.269195556640625,46.771484375,47894,65536,784695296,100440997888,16.005050659179688,4.0,49.0,128.0,-0.0434112548828125,-0.06315345512663995,-46612480,-5966397440
context-0,1,29,0.5,4096,bitmap-any-state,previous,layer,0.8749605417251587,0.2532196044921875,47.7939453125,48941,65536,801849344,102636716032,16.005050659179688,5.0,48.0,128.0,-0.05938720703125,-0.08639481453528375,-63766528,-8162115584
context-0,1,29,0.5,4096,topk4-any,previous,layer,0.8749605417251587,0.3112030029296875,44.0830078125,45141,65536,739590144,94667538432,16.005050659179688,3.0,52.0,128.0,-0.00140380859375,-0.002042220693023067,-1507328,-192937984
context-0,1,29,0.5,4096,topk4-any-state,previous,layer,0.8749605417251587,0.29742431640625,44.96484375,46044,65536,754384896,96561266688,16.005050659179688,4.0,49.0,128.0,-0.0151824951171875,-0.022087060756065702,-16302080,-2086666240
context-0,1,29,0.5,4096,simhash16-any,previous,layer,0.8749605417251587,0.26239013671875,47.20703125,48340,65536,792002560,101376327680,16.005050659179688,4.0,48.0,128.0,-0.0502166748046875,-0.07305378587759992,-53919744,-6901727232
context-0,1,29,0.5,4096,simhash16-any-state,previous,layer,0.8749605417251587,0.245849609375,48.265625,49424,65536,809762816,103649640448,16.005050659179688,5.0,48.0,128.0,-0.0667572021484375,-0.09711647317365535,-71680000,-9175040000
context-0,1,29,0.5,4096,bucket4-any,previous,layer,0.8749605417251587,0.2845611572265625,45.7880859375,46887,65536,768196608,98329165824,16.005050659179688,4.0,50.0,128.0,-0.028045654296875,-0.04080001775844089,-30113792,-3854565376
context-0,1,29,0.5,4096,bucket4-any-state,previous,layer,0.8749605417251587,0.2649993896484375,47.0400390625,48169,65536,789200896,101017714688,16.005050659179688,4.0,48.0,128.0,-0.047607421875,-0.06925791915469826,-51118080,-6543114240
context-0,1,29,0.5,4096,bucket6-any,previous,layer,0.8749605417251587,0.2742767333984375,46.4462890625,47561,65536,779239424,99742646272,16.005050659179688,4.0,49.0,128.0,-0.038330078125,-0.05576150413993641,-41156608,-5268045824
context-0,1,29,0.5,4096,bucket6-any-state,previous,layer,0.8749605417251587,0.253997802734375,47.744140625,48890,65536,801013760,102529761280,16.005050659179688,5.0,48.0,128.0,-0.0586090087890625,-0.08526271393371654,-62930944,-8055160832
context-0,1,29,0.5,4096,bucket8-any,previous,layer,0.8749605417251587,0.2661285400390625,46.9677734375,48095,65536,787988480,100862525440,16.005050659179688,4.0,48.0,128.0,-0.046478271484375,-0.06761526337987522,-49905664,-6387924992
context-0,1,29,0.5,4096,bucket8-any-state,previous,layer,0.8749605417251587,0.2472991943359375,48.1728515625,49329,65536,808206336,103450411008,16.005050659179688,5.0,48.0,128.0,-0.0653076171875,-0.09500765832759894,-70123520,-8975810560
context-0,1,29,0.5,4096,bitmap-rho25,previous,layer,0.8749605417251587,0.15277099609375,54.22265625,55524,65536,909705216,116442267648,16.005050659179688,6.0,45.0,128.0,-0.1598358154296875,-0.23252458434149492,-171622400,-21967667200
context-0,1,29,0.5,4096,bitmap-rho25-state,previous,layer,0.8749605417251587,0.1445159912109375,54.7509765625,56065,65536,918568960,117576826880,16.005050659179688,6.0,45.0,128.0,-0.1680908203125,-0.2445337299385113,-180486144,-23102226432
context-0,1,29,0.5,4096,topk4-rho25,previous,layer,0.8749605417251587,0.3049774169921875,44.4814453125,45549,65536,746274816,95523176448,16.005050659179688,4.0,51.0,128.0,-0.00762939453125,-0.011099025505560522,-8192000,-1048576000
context-0,1,29,0.5,4096,topk4-rho25-state,previous,layer,0.8749605417251587,0.295623779296875,45.080078125,46162,65536,756318208,96808730624,16.005050659179688,4.0,49.0,128.0,-0.0169830322265625,-0.02470643077537793,-18235392,-2334130176
context-0,1,29,0.5,4096,simhash16-rho25,previous,layer,0.8749605417251587,0.10736083984375,57.12890625,58500,65536,958464000,122683392000,16.005050659179688,7.0,44.0,128.0,-0.2052459716796875,-0.29858598415059157,-220381184,-28208791552
context-0,1,29,0.5,4096,simhash16-rho25-state,previous,layer,0.8749605417251587,0.1016845703125,57.4921875,58872,65536,964558848,123463532544,16.005050659179688,7.0,44.0,128.0,-0.2109222412109375,-0.30684365912672873,-226476032,-28988932096
context-0,1,29,0.5,4096,bucket4-rho25,previous,layer,0.8749605417251587,0.1964263916015625,51.4287109375,52663,65536,862830592,110442315776,16.005050659179688,6.0,45.0,128.0,-0.116180419921875,-0.16901596039867695,-124747776,-15967715328
context-0,1,29,0.5,4096,bucket4-rho25-state,previous,layer,0.8749605417251587,0.1498870849609375,54.4072265625,55713,65536,912801792,116838629376,16.005050659179688,6.0,45.0,128.0,-0.1627197265625,-0.23672001598259662,-174718976,-22364028928
context-0,1,29,0.5,4096,bucket6-rho25,previous,layer,0.8749605417251587,0.1640167236328125,53.5029296875,54787,65536,897630208,114896666624,16.005050659179688,6.0,45.0,128.0,-0.148590087890625,-0.21616462074629839,-159547392,-20422066176
context-0,1,29,0.5,4096,bucket6-rho25-state,previous,layer,0.8749605417251587,0.126495361328125,55.904296875,57246,65536,937918464,120053563392,16.005050659179688,6.0,45.0,128.0,-0.1861114501953125,-0.2707496281826456,-199835648,-25578962944
context-0,1,29,0.5,4096,bucket8-rho25,previous,layer,0.8749605417251587,0.1357574462890625,55.3115234375,56639,65536,927973376,118780592128,16.005050659179688,7.0,44.0,128.0,-0.176849365234375,-0.2572754112188951,-189890560,-24305991680
context-0,1,29,0.5,4096,bucket8-rho25-state,previous,layer,0.8749605417251587,0.11236572265625,56.80859375,58172,65536,953090048,121995526144,16.005050659179688,7.0,44.0,128.0,-0.2002410888671875,-0.2913050234189438,-215007232,-27520925696
context-0,1,29,0.5,4096,bitmap-rho50,previous,layer,0.8749605417251587,0.2174835205078125,50.0810546875,51283,65536,840220672,107548246016,16.005050659179688,6.0,46.0,128.0,-0.095123291015625,-0.1383826500033296,-102137856,-13073645568
context-0,1,29,0.5,4096,bitmap-rho50-state,previous,layer,0.8749605417251587,0.2047119140625,50.8984375,52120,65536,853934080,109303562240,16.005050659179688,6.0,46.0,128.0,-0.1078948974609375,-0.15696241869963812,-115851264,-14828961792
context-0,1,29,0.5,4096,topk4-rho50,previous,layer,0.8749605417251587,0.287078857421875,45.626953125,46722,65536,765493248,97983135744,16.005050659179688,4.0,50.0,128.0,-0.0255279541015625,-0.0371373393416059,-27410432,-3508535296
context-0,1,29,0.5,4096,topk4-rho50-state,previous,layer,0.8749605417251587,0.270233154296875,46.705078125,47826,65536,783581184,100298391552,16.005050659179688,4.0,49.0,128.0,-0.0423736572265625,-0.06164398765788359,-45498368,-5823791104
context-0,1,29,0.5,4096,simhash16-rho50,previous,layer,0.8749605417251587,0.1536407470703125,54.1669921875,55467,65536,908771328,116322729984,16.005050659179688,6.0,45.0,128.0,-0.158966064453125,-0.2312592954338608,-170688512,-21848129536
context-0,1,29,0.5,4096,simhash16-rho50-state,previous,layer,0.8749605417251587,0.1357879638671875,55.3095703125,56637,65536,927940608,118776397824,16.005050659179688,6.0,45.0,128.0,-0.17681884765625,-0.25723101511687263,-189857792,-24301797376
context-0,1,29,0.5,4096,bucket4-rho50,previous,layer,0.8749605417251587,0.2236175537109375,49.6884765625,50881,65536,833634304,106705190912,16.005050659179688,5.0,47.0,128.0,-0.0889892578125,-0.12945903349685906,-95551488,-12230590464
context-0,1,29,0.5,4096,bucket4-rho50-state,previous,layer,0.8749605417251587,0.19561767578125,51.48046875,52716,65536,863698944,110553464832,16.005050659179688,6.0,47.0,128.0,-0.1169891357421875,-0.17019245710226638,-125616128,-16078864384
context-0,1,29,0.5,4096,bucket6-rho50,previous,layer,0.8749605417251587,0.200042724609375,51.197265625,52426,65536,858947584,109945290752,16.005050659179688,6.0,46.0,128.0,-0.1125640869140625,-0.16375502230904138,-120864768,-15470690304
context-0,1,29,0.5,4096,bucket6-rho50-state,previous,layer,0.8749605417251587,0.1696929931640625,53.1396484375,54415,65536,891535360,114116526080,16.005050659179688,6.0,46.0,128.0,-0.142913818359375,-0.20790694577016144,-153452544,-19641925632
context-0,1,29,0.5,4096,bucket8-rho50,previous,layer,0.8749605417251587,0.1632843017578125,53.5498046875,54835,65536,898416640,114997329920,16.005050659179688,6.0,45.0,128.0,-0.149322509765625,-0.21723012719483226,-160333824,-20522729472
context-0,1,29,0.5,4096,bucket8-rho50-state,previous,layer,0.8749605417251587,0.1396484375,55.0625,56384,65536,923795456,118245818368,16.005050659179688,6.0,45.0,128.0,-0.1729583740234375,-0.25161490821105903,-185712640,-23771217920
context-0,1,29,0.5,4096,bitmap-rho75,previous,layer,0.8749605417251587,0.25830078125,47.46875,48608,65536,796393472,101938364416,16.005050659179688,5.0,48.0,128.0,-0.0543060302734375,-0.07900286354858044,-58310656,-7463763968
context-0,1,29,0.5,4096,bitmap-rho75-state,previous,layer,0.8749605417251587,0.2470245361328125,48.1904296875,49347,65536,808501248,103488159744,16.005050659179688,5.0,48.0,128.0,-0.065582275390625,-0.09540722324579898,-70418432,-9013559296
context-0,1,29,0.5,4096,topk4-rho75,previous,layer,0.8749605417251587,0.2577667236328125,47.5029296875,48643,65536,796966912,102011764736,16.005050659179688,5.0,48.0,128.0,-0.054840087890625,-0.07977979533396962,-58884096,-7537164288
context-0,1,29,0.5,4096,topk4-rho75-state,previous,layer,0.8749605417251587,0.2259979248046875,49.5361328125,50725,65536,831078400,106378035200,16.005050659179688,5.0,47.0,128.0,-0.08660888671875,-0.1259961375391241,-92995584,-11903434752
context-0,1,29,0.5,4096,simhash16-rho75,previous,layer,0.8749605417251587,0.189605712890625,51.865234375,53110,65536,870154240,111379742720,16.005050659179688,6.0,46.0,128.0,-0.1230010986328125,-0.17893848920064825,-132071424,-16905142272
context-0,1,29,0.5,4096,simhash16-rho75-state,previous,layer,0.8749605417251587,0.1665802001953125,53.3388671875,54619,65536,894877696,114544345088,16.005050659179688,6.0,45.0,128.0,-0.146026611328125,-0.21243534817643006,-156794880,-20069744640
context-0,1,29,0.5,4096,bucket4-rho75,previous,layer,0.8749605417251587,0.2561492919921875,47.6064453125,48749,65536,798703616,102234062848,16.005050659179688,5.0,48.0,128.0,-0.05645751953125,-0.08213278874114849,-60620800,-7759462400
context-0,1,29,0.5,4096,bucket4-rho75-state,previous,layer,0.8749605417251587,0.2206573486328125,49.8779296875,51075,65536,836812800,107112038400,16.005050659179688,5.0,46.0,128.0,-0.091949462890625,-0.13376545539301654,-98729984,-12637437952
context-0,1,29,0.5,4096,bucket6-rho75,previous,layer,0.8749605417251587,0.2278289794921875,49.4189453125,50605,65536,829112320,106126376960,16.005050659179688,5.0,46.0,128.0,-0.08477783203125,-0.12333237141778941,-91029504,-11651776512
context-0,1,29,0.5,4096,bucket6-rho75-state,previous,layer,0.8749605417251587,0.19769287109375,51.34765625,52580,65536,861470720,110268252160,16.005050659179688,6.0,45.0,128.0,-0.1149139404296875,-0.1671735221647539,-123387904,-15793651712
context-0,1,29,0.5,4096,bucket8-rho75,previous,layer,0.8749605417251587,0.1942901611328125,51.5654296875,52803,65536,865124352,110735917056,16.005050659179688,6.0,46.0,128.0,-0.118316650390625,-0.17212368754023388,-127041536,-16261316608
context-0,1,29,0.5,4096,bucket8-rho75-state,previous,layer,0.8749605417251587,0.1711883544921875,53.0439453125,54317,65536,889929728,113911005184,16.005050659179688,6.0,45.0,128.0,-0.14141845703125,-0.20573153677107148,-151846912,-19436404736
context-0,2,29,0.15,4096,identity,none,layer,0.9301705360412598,0.5152435302734375,31.0244140625,31769,65536,520503296,66624421888,8.93817138671875,0.0,23.0,128.0,0.0,0.0,0,0
context-0,2,29,0.15,4096,bitmap,current,head,0.9301705360412598,0.6436004638671875,22.8095703125,23357,65536,382681088,48983179264,8.93817138671875,0.0,23.0,128.0,0.12835693359375,0.26478642702005095,137822208,17641242624
context-0,2,29,0.15,4096,bitmap-any,current,layer,0.9301705360412598,0.382659912109375,39.509765625,40458,65536,662863872,84846575616,8.93817138671875,1.0,24.0,128.0,-0.1325836181640625,-0.27350561868488144,-142360576,-18222153728
context-0,2,29,0.15,4096,topk2-any,current,layer,0.9301705360412598,0.488433837890625,32.740234375,33526,65536,549289984,70309117952,8.93817138671875,1.0,23.0,128.0,-0.0268096923828125,-0.05530548648053135,-28786688,-3684696064
context-0,2,29,0.15,4096,topk4-any,current,layer,0.9301705360412598,0.44256591796875,35.67578125,36532,65536,598540288,76613156864,8.93817138671875,1.0,24.0,128.0,-0.0726776123046875,-0.149926028518367,-78036992,-9988734976
context-0,2,29,0.15,4096,topk8-any,current,layer,0.9301705360412598,0.3258514404296875,43.1455078125,44181,65536,723861504,92654272512,8.93817138671875,2.0,24.0,128.0,-0.18939208984375,-0.3906953319273505,-203358208,-26029850624
context-0,2,29,0.15,4096,simhash8-any,current,layer,0.9301705360412598,0.3389892578125,42.3046875,43320,65536,709754880,90848624640,8.93817138671875,2.0,22.0,128.0,-0.1762542724609375,-0.3635934401460543,-189251584,-24224202752
context-0,2,29,0.15,4096,simhash16-any,current,layer,0.9301705360412598,0.3168792724609375,43.7197265625,44769,65536,733495296,93887397888,8.93817138671875,2.0,23.0,128.0,-0.1983642578125,-0.4092039409487236,-212992000,-27262976000
context-0,2,29,0.15,4096,simhash32-any,current,layer,0.9301705360412598,0.26513671875,47.03125,48160,65536,789053440,100998840320,8.93817138671875,2.0,24.0,128.0,-0.2501068115234375,-0.5159432150838867,-268550144,-34374418432
context-0,2,29,0.15,4096,bucket4-any,current,layer,0.9301705360412598,0.3991851806640625,38.4521484375,39375,65536,645120000,82575360000,8.93817138671875,1.0,23.0,128.0,-0.116058349609375,-0.2394157826812302,-124616704,-15950938112
