layer,step,remaining_mask_ratio,active_count,tile_count
24,1,0.14,18,401
24,1,0.14,19,336
24,1,0.14,20,312
24,1,0.14,21,299
24,1,0.14,22,273
24,1,0.14,23,259
24,1,0.14,24,219
24,1,0.14,25,235
24,1,0.14,26,215
24,1,0.14,27,214
24,1,0.14,28,206
24,1,0.14,29,198
24,1,0.14,30,180
24,1,0.14,31,177
24,1,0.14,32,171
24,1,0.14,33,164
24,1,0.14,34,163
24,1,0.14,35,191
24,1,0.14,36,152
24,1,0.14,37,151
24,1,0.14,38,152
24,1,0.14,39,149
24,1,0.14,40,115
24,1,0.14,41,145
24,1,0.14,42,124
24,1,0.14,43,126
24,1,0.14,44,125
24,1,0.14,45,121
24,1,0.14,46,125
24,1,0.14,47,128
24,1,0.14,48,102
24,1,0.14,49,114
24,1,0.14,50,111
24,1,0.14,51,111
24,1,0.14,52,90
24,1,0.14,53,99
24,1,0.14,54,104
24,1,0.14,55,108
24,1,0.14,56,96
24,1,0.14,57,98
24,1,0.14,58,98
24,1,0.14,59,97
24,1,0.14,60,94
24,1,0.14,61,93
24,1,0.14,62,79
24,1,0.14,63,95
24,1,0.14,64,110
24,1,0.14,65,90
24,1,0.14,66,103
24,1,0.14,67,61
24,1,0.14,68,69
24,1,0.14,69,73
24,1,0.14,70,54
24,1,0.14,71,55
24,1,0.14,72,58
24,1,0.14,73,64
24,1,0.14,74,60
24,1,0.14,75,50
24,1,0.14,76,55
24,1,0.14,77,70
24,1,0.14,78,56
24,1,0.14,79,41
24,1,0.14,80,49
24,1,0.14,81,38
24,1,0.14,82,47
24,1,0.14,83,36
24,1,0.14,84,34
24,1,0.14,85,45
24,1,0.14,86,50
24,1,0.14,87,48
24,1,0.14,88,49
24,1,0.14,89,50
24,1,0.14,90,50
24,1,0.14,91,38
24,1,0.14,92,52
24,1,0.14,93,42
24,1,0.14,94,39
24,1,0.14,95,38
24,1,0.14,96,32
24,1,0.14,97,29
24,1,0.14,98,32
24,1,0.14,99,33
24,1,0.14,100,35
24,1,0.14,101,25
24,1,0.14,102,32
24,1,0.14,103,36
24,1,0.14,104,34
24,1,0.14,105,23
24,1,0.14,106,26
24,1,0.14,107,25
24,1,0.14,108,25
24,1,0.14,109,37
24,1,0.14,110,40
24,1,0.14,111,33
24,1,0.14,112,33
24,1,0.14,113,23
24,1,0.14,114,21
24,1,0.14,115,31
24,1,0.14,116,30
24,1,0.14,117,31
24,1,0.14,118,26
24,1,0.14,119,15
24,1,0.14,120,30
24,1,0.14,121,24
24,1,0.14,122,20
24,1,0.14,123,29
24,1,0.14,124,20
24,1,0.14,125,20
24,1,0.14,126,13
24,1,0.14,127,7
24,1,0.14,128,1034
24,1,0.49,0,21560
24,1,0.49,1,4619
24,1,0.49,2,3058
24,1,0.49,3,2344
24,1,0.49,4,1939
24,1,0.49,5,1642
24,1,0.49,6,1524
24,1,0.49,7,1262
24,1,0.49,8,1128
24,1,0.49,9,1050
24,1,0.49,10,929
24,1,0.49,11,854
24,1,0.49,12,804
24,1,0.49,13,758
24,1,0.49,14,702
24,1,0.49,15,671
24,1,0.49,16,627
24,1,0.49,17,580
24,1,0.49,18,566
24,1,0.49,19,541
24,1,0.49,20,537
24,1,0.49,21,473
24,1,0.49,22,467
24,1,0.49,23,449
24,1,0.49,24,471
24,1,0.49,25,385
24,1,0.49,26,348
24,1,0.49,27,340
24,1,0.49,28,346
24,1,0.49,29,350
24,1,0.49,30,342
24,1,0.49,31,280
24,1,0.49,32,318
24,1,0.49,33,271
24,1,0.49,34,291
24,1,0.49,35,267
24,1,0.49,36,263
24,1,0.49,37,265
24,1,0.49,38,245
24,1,0.49,39,253
24,1,0.49,40,233
24,1,0.49,41,218
24,1,0.49,42,192
24,1,0.49,43,228
24,1,0.49,44,215
24,1,0.49,45,213
24,1,0.49,46,202
24,1,0.49,47,191
24,1,0.49,48,197
24,1,0.49,49,178
24,1,0.49,50,198
24,1,0.49,51,185
24,1,0.49,52,165
24,1,0.49,53,157
24,1,0.49,54,168
24,1,0.49,55,171
24,1,0.49,56,156
24,1,0.49,57,187
24,1,0.49,58,179
24,1,0.49,59,175
24,1,0.49,60,154
24,1,0.49,61,183
24,1,0.49,62,159
24,1,0.49,63,159
24,1,0.49,64,179
24,1,0.49,65,170
24,1,0.49,66,181
24,1,0.49,67,125
24,1,0.49,68,156
24,1,0.49,69,159
24,1,0.49,70,158
24,1,0.49,71,131
24,1,0.49,72,137
24,1,0.49,73,118
24,1,0.49,74,121
24,1,0.49,75,114
24,1,0.49,76,100
24,1,0.49,77,105
24,1,0.49,78,116
24,1,0.49,79,111
24,1,0.49,80,116
24,1,0.49,81,106
24,1,0.49,82,90
24,1,0.49,83,85
24,1,0.49,84,96
24,1,0.49,85,84
24,1,0.49,86,86
24,1,0.49,87,77
24,1,0.49,88,83
24,1,0.49,89,88
24,1,0.49,90,84
24,1,0.49,91,75
24,1,0.49,92,61
24,1,0.49,93,84
24,1,0.49,94,66
24,1,0.49,95,62
24,1,0.49,96,69
24,1,0.49,97,73
24,1,0.49,98,92
24,1,0.49,99,69
24,1,0.49,100,83
24,1,0.49,101,70
24,1,0.49,102,61
24,1,0.49,103,61
24,1,0.49,104,74
24,1,0.49,105,68
24,1,0.49,106,86
24,1,0.49,107,72
24,1,0.49,108,70
24,1,0.49,109,74
24,1,0.49,110,66
24,1,0.49,111,59
24,1,0.49,112,84
24,1,0.49,113,75
24,1,0.49,114,56
24,1,0.49,115,74
24,1,0.49,116,75
24,1,0.49,117,74
24,1,0.49,118,63
24,1,0.49,119,75
24,1,0.49,120,67
24,1,0.49,121,67
24,1,0.49,122,68
24,1,0.49,123,77
24,1,0.49,124,79
24,1,0.49,125,64
24,1,0.49,126,94
24,1,0.49,127,80
24,1,0.49,128,1111
24,1,0.89,0,7535
24,1,0.89,1,3160
24,1,0.89,2,1956
24,1,0.89,3,1332
24,1,0.89,4,1025
24,1,0.89,5,779
24,1,0.89,6,708
24,1,0.89,7,593
24,1,0.89,8,539
24,1,0.89,9,441
24,1,0.89,10,493
24,1,0.89,11,415
24,1,0.89,12,392
24,1,0.89,13,408
24,1,0.89,14,420
24,1,0.89,15,379
24,1,0.89,16,328
24,1,0.89,17,403
24,1,0.89,18,370
24,1,0.89,19,334
24,1,0.89,20,291
24,1,0.89,21,354
24,1,0.89,22,341
24,1,0.89,23,321
24,1,0.89,24,325
24,1,0.89,25,303
24,1,0.89,26,318
24,1,0.89,27,317
24,1,0.89,28,338
24,1,0.89,29,283
24,1,0.89,30,307
24,1,0.89,31,315
24,1,0.89,32,272
24,1,0.89,33,301
24,1,0.89,34,265
24,1,0.89,35,289
24,1,0.89,36,298
24,1,0.89,37,300
24,1,0.89,38,294
24,1,0.89,39,285
24,1,0.89,40,299
24,1,0.89,41,276
24,1,0.89,42,290
24,1,0.89,43,286
24,1,0.89,44,307
24,1,0.89,45,313
24,1,0.89,46,319
24,1,0.89,47,260
24,1,0.89,48,311
24,1,0.89,49,290
24,1,0.89,50,288
24,1,0.89,51,278
24,1,0.89,52,293
24,1,0.89,53,291
24,1,0.89,54,288
24,1,0.89,55,283
24,1,0.89,56,318
24,1,0.89,57,303
24,1,0.89,58,330
24,1,0.89,59,262
24,1,0.89,60,316
24,1,0.89,61,297
24,1,0.89,62,336
24,1,0.89,63,315
24,1,0.89,64,317
24,1,0.89,65,324
24,1,0.89,66,326
24,1,0.89,67,309
24,1,0.89,68,327
24,1,0.89,69,325
24,1,0.89,70,342
24,1,0.89,71,322
24,1,0.89,72,296
24,1,0.89,73,331
24,1,0.89,74,319
24,1,0.89,75,318
24,1,0.89,76,344
24,1,0.89,77,286
24,1,0.89,78,321
24,1,0.89,79,315
24,1,0.89,80,313
24,1,0.89,81,296
24,1,0.89,82,341
24,1,0.89,83,309
24,1,0.89,84,310
24,1,0.89,85,343
24,1,0.89,86,337
24,1,0.89,87,342
24,1,0.89,88,320
24,1,0.89,89,363
24,1,0.89,90,309
24,1,0.89,91,292
24,1,0.89,92,314
24,1,0.89,93,327
24,1,0.89,94,343
24,1,0.89,95,349
24,1,0.89,96,325
24,1,0.89,97,343
24,1,0.89,98,336
24,1,0.89,99,338
24,1,0.89,100,317
24,1,0.89,101,383
24,1,0.89,102,361
24,1,0.89,103,381
24,1,0.89,104,387
24,1,0.89,105,358
24,1,0.89,106,381
24,1,0.89,107,338
24,1,0.89,108,352
24,1,0.89,109,394
24,1,0.89,110,411
24,1,0.89,111,420
24,1,0.89,112,445
24,1,0.89,113,421
24,1,0.89,114,403
24,1,0.89,115,430
24,1,0.89,116,437
24,1,0.89,117,507
24,1,0.89,118,523
24,1,0.89,119,542
24,1,0.89,120,545
24,1,0.89,121,591
24,1,0.89,122,637
24,1,0.89,123,686
24,1,0.89,124,765
24,1,0.89,125,815
24,1,0.89,126,927
24,1,0.89,127,1343
24,1,0.89,128,4088
25,0,0.15,0,29304
25,0,0.15,1,6720
25,0,0.15,2,4123
25,0,0.15,3,2914
25,0,0.15,4,2193
25,0,0.15,5,1704
25,0,0.15,6,1430
25,0,0.15,7,1164
25,0,0.15,8,1018
25,0,0.15,9,923
25,0,0.15,10,764
25,0,0.15,11,714
25,0,0.15,12,569
25,0,0.15,13,539
25,0,0.15,14,514
25,0,0.15,15,437
25,0,0.15,16,402
25,0,0.15,17,358
25,0,0.15,18,369
25,0,0.15,19,330
25,0,0.15,20,276
25,0,0.15,21,261
25,0,0.15,22,287
25,0,0.15,23,250
25,0,0.15,24,228
25,0,0.15,25,210
25,0,0.15,26,218
25,0,0.15,27,216
25,0,0.15,28,193
25,0,0.15,29,190
25,0,0.15,30,183
25,0,0.15,31,159
25,0,0.15,32,162
25,0,0.15,33,159
25,0,0.15,34,137
25,0,0.15,35,158
25,0,0.15,36,166
25,0,0.15,37,138
25,0,0.15,38,125
25,0,0.15,39,121
25,0,0.15,40,132
25,0,0.15,41,142
25,0,0.15,42,117
25,0,0.15,43,134
25,0,0.15,44,110
25,0,0.15,45,117
25,0,0.15,46,100
25,0,0.15,47,107
25,0,0.15,48,118
25,0,0.15,49,94
25,0,0.15,50,97
25,0,0.15,51,99
25,0,0.15,52,81
25,0,0.15,53,84
25,0,0.15,54,90
25,0,0.15,55,89
25,0,0.15,56,83
25,0,0.15,57,77
25,0,0.15,58,72
25,0,0.15,59,79
25,0,0.15,60,53
25,0,0.15,61,52
25,0,0.15,62,74
25,0,0.15,63,53
25,0,0.15,64,51
25,0,0.15,65,52
25,0,0.15,66,49
25,0,0.15,67,45
25,0,0.15,68,55
25,0,0.15,69,45
25,0,0.15,70,40
25,0,0.15,71,42
25,0,0.15,72,38
25,0,0.15,73,42
25,0,0.15,74,42
25,0,0.15,75,41
25,0,0.15,76,37
25,0,0.15,77,40
25,0,0.15,78,39
25,0,0.15,79,32
25,0,0.15,80,35
25,0,0.15,81,30
25,0,0.15,82,37
25,0,0.15,83,29
25,0,0.15,84,33
25,0,0.15,85,32
25,0,0.15,86,32
25,0,0.15,87,31
25,0,0.15,88,25
25,0,0.15,89,28
25,0,0.15,90,32
25,0,0.15,91,46
25,0,0.15,92,26
25,0,0.15,93,27
25,0,0.15,94,20
25,0,0.15,95,22
25,0,0.15,96,19
25,0,0.15,97,21
25,0,0.15,98,27
25,0,0.15,99,18
25,0,0.15,100,29
25,0,0.15,101,26
25,0,0.15,102,29
25,0,0.15,103,19
25,0,0.15,104,23
25,0,0.15,105,24
25,0,0.15,106,19
25,0,0.15,107,24
25,0,0.15,108,29
25,0,0.15,109,27
25,0,0.15,110,24
25,0,0.15,111,19
25,0,0.15,112,19
25,0,0.15,113,19
25,0,0.15,114,25
25,0,0.15,115,21
25,0,0.15,116,23
25,0,0.15,117,32
25,0,0.15,118,19
25,0,0.15,119,18
25,0,0.15,120,26
25,0,0.15,121,26
25,0,0.15,122,29
25,0,0.15,123,26
25,0,0.15,124,20
25,0,0.15,125,22
25,0,0.15,126,18
25,0,0.15,127,23
25,0,0.15,128,1038
25,0,0.5,0,19189
25,0,0.5,1,5084
25,0,0.5,2,3569
25,0,0.5,3,2712
25,0,0.5,4,2226
25,0,0.5,5,1898
25,0,0.5,6,1687
25,0,0.5,7,1525
25,0,0.5,8,1264
25,0,0.5,9,1231
25,0,0.5,10,1075
25,0,0.5,11,975
25,0,0.5,12,939
25,0,0.5,13,831
25,0,0.5,14,766
25,0,0.5,15,753
25,0,0.5,16,710
25,0,0.5,17,642
25,0,0.5,18,626
25,0,0.5,19,564
25,0,0.5,20,514
25,0,0.5,21,474
25,0,0.5,22,471
25,0,0.5,23,470
25,0,0.5,24,431
25,0,0.5,25,395
25,0,0.5,26,403
25,0,0.5,27,343
25,0,0.5,28,352
25,0,0.5,29,338
25,0,0.5,30,319
25,0,0.5,31,276
25,0,0.5,32,325
25,0,0.5,33,311
25,0,0.5,34,258
25,0,0.5,35,286
25,0,0.5,36,245
25,0,0.5,37,274
25,0,0.5,38,243
25,0,0.5,39,260
25,0,0.5,40,218
25,0,0.5,41,224
25,0,0.5,42,210
25,0,0.5,43,201
25,0,0.5,44,223
25,0,0.5,45,208
25,0,0.5,46,183
25,0,0.5,47,183
25,0,0.5,48,182
25,0,0.5,49,162
25,0,0.5,50,174
25,0,0.5,51,167
25,0,0.5,52,171
25,0,0.5,53,173
25,0,0.5,54,186
25,0,0.5,55,161
25,0,0.5,56,186
25,0,0.5,57,158
25,0,0.5,58,152
25,0,0.5,59,173
25,0,0.5,60,158
25,0,0.5,61,152
25,0,0.5,62,160
25,0,0.5,63,146
25,0,0.5,64,146
25,0,0.5,65,139
25,0,0.5,66,121
25,0,0.5,67,141
25,0,0.5,68,106
25,0,0.5,69,131
25,0,0.5,70,101
25,0,0.5,71,112
25,0,0.5,72,116
25,0,0.5,73,110
25,0,0.5,74,90
25,0,0.5,75,95
25,0,0.5,76,85
25,0,0.5,77,88
25,0,0.5,78,74
25,0,0.5,79,84
25,0,0.5,80,73
25,0,0.5,81,77
25,0,0.5,82,77
25,0,0.5,83,82
25,0,0.5,84,76
25,0,0.5,85,71
25,0,0.5,86,65
25,0,0.5,87,73
25,0,0.5,88,65
25,0,0.5,89,73
25,0,0.5,90,65
25,0,0.5,91,71
25,0,0.5,92,55
25,0,0.5,93,48
25,0,0.5,94,48
25,0,0.5,95,62
25,0,0.5,96,67
25,0,0.5,97,72
25,0,0.5,98,75
25,0,0.5,99,59
25,0,0.5,100,74
25,0,0.5,101,58
25,0,0.5,102,63
25,0,0.5,103,64
25,0,0.5,104,46
25,0,0.5,105,59
25,0,0.5,106,55
25,0,0.5,107,39
25,0,0.5,108,52
25,0,0.5,109,53
25,0,0.5,110,45
25,0,0.5,111,57
25,0,0.5,112,63
25,0,0.5,113,53
25,0,0.5,114,47
25,0,0.5,115,36
25,0,0.5,116,60
25,0,0.5,117,56
25,0,0.5,118,53
25,0,0.5,119,65
25,0,0.5,120,52
25,0,0.5,121,62
25,0,0.5,122,65
25,0,0.5,123,55
25,0,0.5,124,72
25,0,0.5,125,105
25,0,0.5,126,94
25,0,0.5,127,106
25,0,0.5,128,1169
25,0,0.9,0,7820
25,0,0.9,1,2904
25,0,0.9,2,1758
25,0,0.9,3,1239
25,0,0.9,4,992
25,0,0.9,5,767
25,0,0.9,6,691
25,0,0.9,7,614
25,0,0.9,8,513
25,0,0.9,9,463
25,0,0.9,10,460
25,0,0.9,11,458
25,0,0.9,12,476
25,0,0.9,13,396
25,0,0.9,14,368
25,0,0.9,15,389
25,0,0.9,16,352
25,0,0.9,17,355
25,0,0.9,18,342
25,0,0.9,19,363
25,0,0.9,20,300
25,0,0.9,21,324
25,0,0.9,22,322
25,0,0.9,23,313
25,0,0.9,24,295
25,0,0.9,25,288
25,0,0.9,26,297
25,0,0.9,27,289
25,0,0.9,28,290
25,0,0.9,29,281
25,0,0.9,30,268
25,0,0.9,31,280
25,0,0.9,32,271
25,0,0.9,33,257
25,0,0.9,34,296
25,0,0.9,35,280
25,0,0.9,36,254
25,0,0.9,37,255
25,0,0.9,38,255
25,0,0.9,39,267
25,0,0.9,40,284
25,0,0.9,41,280
25,0,0.9,42,299
25,0,0.9,43,295
25,0,0.9,44,258
25,0,0.9,45,254
25,0,0.9,46,251
25,0,0.9,47,294
25,0,0.9,48,250
25,0,0.9,49,267
25,0,0.9,50,291
25,0,0.9,51,287
25,0,0.9,52,256
25,0,0.9,53,256
25,0,0.9,54,260
25,0,0.9,55,269
25,0,0.9,56,262
25,0,0.9,57,271
25,0,0.9,58,267
25,0,0.9,59,284
25,0,0.9,60,286
25,0,0.9,61,255
25,0,0.9,62,290
25,0,0.9,63,302
25,0,0.9,64,278
25,0,0.9,65,326
25,0,0.9,66,299
25,0,0.9,67,323
25,0,0.9,68,329
25,0,0.9,69,303
25,0,0.9,70,326
25,0,0.9,71,282
25,0,0.9,72,333
25,0,0.9,73,311
25,0,0.9,74,322
25,0,0.9,75,328
25,0,0.9,76,292
25,0,0.9,77,313
25,0,0.9,78,323
25,0,0.9,79,362
25,0,0.9,80,343
25,0,0.9,81,342
25,0,0.9,82,353
25,0,0.9,83,325
25,0,0.9,84,312
25,0,0.9,85,363
25,0,0.9,86,341
25,0,0.9,87,303
25,0,0.9,88,333
25,0,0.9,89,367
25,0,0.9,90,350
25,0,0.9,91,359
25,0,0.9,92,325
25,0,0.9,93,338
25,0,0.9,94,345
25,0,0.9,95,388
25,0,0.9,96,395
25,0,0.9,97,376
25,0,0.9,98,385
25,0,0.9,99,375
25,0,0.9,100,415
25,0,0.9,101,449
25,0,0.9,102,406
25,0,0.9,103,388
25,0,0.9,104,418
25,0,0.9,105,414
25,0,0.9,106,424
25,0,0.9,107,449
25,0,0.9,108,433
25,0,0.9,109,442
25,0,0.9,110,418
25,0,0.9,111,414
25,0,0.9,112,490
25,0,0.9,113,477
25,0,0.9,114,484
25,0,0.9,115,504
25,0,0.9,116,531
25,0,0.9,117,564
25,0,0.9,118,516
25,0,0.9,119,549
25,0,0.9,120,583
25,0,0.9,121,665
25,0,0.9,122,635
25,0,0.9,123,728
25,0,0.9,124,857
25,0,0.9,125,820
25,0,0.9,126,1010
25,0,0.9,127,1309
25,0,0.9,128,3706
25,1,0.14,0,29082
25,1,0.14,1,6765
25,1,0.14,2,4002
25,1,0.14,3,2846
25,1,0.14,4,2110
25,1,0.14,5,1719
25,1,0.14,6,1404
25,1,0.14,7,1181
25,1,0.14,8,1012
25,1,0.14,9,828
25,1,0.14,10,755
25,1,0.14,11,640
25,1,0.14,12,601
25,1,0.14,13,553
25,1,0.14,14,450
25,1,0.14,15,440
25,1,0.14,16,447
25,1,0.14,17,359
25,1,0.14,18,307
25,1,0.14,19,320
25,1,0.14,20,315
25,1,0.14,21,290
25,1,0.14,22,267
25,1,0.14,23,253
25,1,0.14,24,222
25,1,0.14,25,225
25,1,0.14,26,196
25,1,0.14,27,189
25,1,0.14,28,183
25,1,0.14,29,195
25,1,0.14,30,182
25,1,0.14,31,194
25,1,0.14,32,126
25,1,0.14,33,150
25,1,0.14,34,159
25,1,0.14,35,152
25,1,0.14,36,160
25,1,0.14,37,156
25,1,0.14,38,133
25,1,0.14,39,143
25,1,0.14,40,145
25,1,0.14,41,131
25,1,0.14,42,115
25,1,0.14,43,130
25,1,0.14,44,136
25,1,0.14,45,95
25,1,0.14,46,116
25,1,0.14,47,112
25,1,0.14,48,112
25,1,0.14,49,105
25,1,0.14,50,97
25,1,0.14,51,96
25,1,0.14,52,84
25,1,0.14,53,96
25,1,0.14,54,93
25,1,0.14,55,75
25,1,0.14,56,85
25,1,0.14,57,92
25,1,0.14,58,79
25,1,0.14,59,79
25,1,0.14,60,58
25,1,0.14,61,76
25,1,0.14,62,53
25,1,0.14,63,55
25,1,0.14,64,59
25,1,0.14,65,59
25,1,0.14,66,55
25,1,0.14,67,55
25,1,0.14,68,52
25,1,0.14,69,49
25,1,0.14,70,48
25,1,0.14,71,61
25,1,0.14,72,47
25,1,0.14,73,48
25,1,0.14,74,43
25,1,0.14,75,47
25,1,0.14,76,58
25,1,0.14,77,46
25,1,0.14,78,51
25,1,0.14,79,41
25,1,0.14,80,41
25,1,0.14,81,57
25,1,0.14,82,42
25,1,0.14,83,45
25,1,0.14,84,34
25,1,0.14,85,49
25,1,0.14,86,40
25,1,0.14,87,36
25,1,0.14,88,35
25,1,0.14,89,35
25,1,0.14,90,41
25,1,0.14,91,36
25,1,0.14,92,37
25,1,0.14,93,46
25,1,0.14,94,36
25,1,0.14,95,29
25,1,0.14,96,21
25,1,0.14,97,27
25,1,0.14,98,30
25,1,0.14,99,29
25,1,0.14,100,30
25,1,0.14,101,38
25,1,0.14,102,43
25,1,0.14,103,31
25,1,0.14,104,28
25,1,0.14,105,32
25,1,0.14,106,35
25,1,0.14,107,25
25,1,0.14,108,25
25,1,0.14,109,22
25,1,0.14,110,31
25,1,0.14,111,38
25,1,0.14,112,34
25,1,0.14,113,43
25,1,0.14,114,31
25,1,0.14,115,26
25,1,0.14,116,28
25,1,0.14,117,36
25,1,0.14,118,23
25,1,0.14,119,34
25,1,0.14,120,26
25,1,0.14,121,37
25,1,0.14,122,45
25,1,0.14,123,41
25,1,0.14,124,29
25,1,0.14,125,28
25,1,0.14,126,25
25,1,0.14,127,35
25,1,0.14,128,1046
25,1,0.49,0,19203
25,1,0.49,1,4954
25,1,0.49,2,3546
25,1,0.49,3,2711
25,1,0.49,4,2267
25,1,0.49,5,1988
25,1,0.49,6,1593
25,1,0.49,7,1453
25,1,0.49,8,1376
25,1,0.49,9,1114
25,1,0.49,10,1170
25,1,0.49,11,985
25,1,0.49,12,878
25,1,0.49,13,834
25,1,0.49,14,741
25,1,0.49,15,752
25,1,0.49,16,699
25,1,0.49,17,691
25,1,0.49,18,612
25,1,0.49,19,564
25,1,0.49,20,496
25,1,0.49,21,509
25,1,0.49,22,501
25,1,0.49,23,462
25,1,0.49,24,373
25,1,0.49,25,395
25,1,0.49,26,396
25,1,0.49,27,372
25,1,0.49,28,354
25,1,0.49,29,341
25,1,0.49,30,336
25,1,0.49,31,322
25,1,0.49,32,289
25,1,0.49,33,301
25,1,0.49,34,284
25,1,0.49,35,253
25,1,0.49,36,235
25,1,0.49,37,275
25,1,0.49,38,255
25,1,0.49,39,237
25,1,0.49,40,227
25,1,0.49,41,209
25,1,0.49,42,230
25,1,0.49,43,218
25,1,0.49,44,206
25,1,0.49,45,197
25,1,0.49,46,212
25,1,0.49,47,199
25,1,0.49,48,182
25,1,0.49,49,196
25,1,0.49,50,166
25,1,0.49,51,205
25,1,0.49,52,171
25,1,0.49,53,167
25,1,0.49,54,173
25,1,0.49,55,155
25,1,0.49,56,176
25,1,0.49,57,156
25,1,0.49,58,164
25,1,0.49,59,152
25,1,0.49,60,152
25,1,0.49,61,153
25,1,0.49,62,184
25,1,0.49,63,164
25,1,0.49,64,129
25,1,0.49,65,137
25,1,0.49,66,124
25,1,0.49,67,125
25,1,0.49,68,128
25,1,0.49,69,110
25,1,0.49,70,108
25,1,0.49,71,96
25,1,0.49,72,113
25,1,0.49,73,98
25,1,0.49,74,97
25,1,0.49,75,83
25,1,0.49,76,99
25,1,0.49,77,92
25,1,0.49,78,76
25,1,0.49,79,86
25,1,0.49,80,100
25,1,0.49,81,93
25,1,0.49,82,68
25,1,0.49,83,86
25,1,0.49,84,67
25,1,0.49,85,86
25,1,0.49,86,72
25,1,0.49,87,64
25,1,0.49,88,58
25,1,0.49,89,67
25,1,0.49,90,70
25,1,0.49,91,62
25,1,0.49,92,81
25,1,0.49,93,54
25,1,0.49,94,53
25,1,0.49,95,53
25,1,0.49,96,63
25,1,0.49,97,51
25,1,0.49,98,63
25,1,0.49,99,70
25,1,0.49,100,71
25,1,0.49,101,52
25,1,0.49,102,64
25,1,0.49,103,45
25,1,0.49,104,55
25,1,0.49,105,61
25,1,0.49,106,51
25,1,0.49,107,60
25,1,0.49,108,52
25,1,0.49,109,48
25,1,0.49,110,51
25,1,0.49,111,52
25,1,0.49,112,57
25,1,0.49,113,44
25,1,0.49,114,64
25,1,0.49,115,52
25,1,0.49,116,55
25,1,0.49,117,56
25,1,0.49,118,52
25,1,0.49,119,74
25,1,0.49,120,62
25,1,0.49,121,62
25,1,0.49,122,52
25,1,0.49,123,90
25,1,0.49,124,78
25,1,0.49,125,98
25,1,0.49,126,100
25,1,0.49,127,99
25,1,0.49,128,1166
25,1,0.89,0,7590
25,1,0.89,1,2785
25,1,0.89,2,1723
25,1,0.89,3,1281
25,1,0.89,4,983
25,1,0.89,5,768
25,1,0.89,6,647
25,1,0.89,7,608
25,1,0.89,8,561
25,1,0.89,9,517
25,1,0.89,10,476
25,1,0.89,11,495
25,1,0.89,12,484
25,1,0.89,13,400
25,1,0.89,14,437
25,1,0.89,15,375
25,1,0.89,16,349
25,1,0.89,17,378
25,1,0.89,18,332
25,1,0.89,19,310
25,1,0.89,20,308
25,1,0.89,21,298
25,1,0.89,22,343
25,1,0.89,23,320
25,1,0.89,24,300
25,1,0.89,25,327
25,1,0.89,26,301
25,1,0.89,27,302
25,1,0.89,28,293
25,1,0.89,29,270
25,1,0.89,30,283
25,1,0.89,31,305
25,1,0.89,32,294
25,1,0.89,33,279
25,1,0.89,34,258
25,1,0.89,35,286
25,1,0.89,36,263
25,1,0.89,37,289
25,1,0.89,38,291
25,1,0.89,39,265
25,1,0.89,40,270
25,1,0.89,41,296
25,1,0.89,42,265
25,1,0.89,43,274
25,1,0.89,44,282
25,1,0.89,45,264
25,1,0.89,46,264
25,1,0.89,47,254
25,1,0.89,48,268
25,1,0.89,49,256
25,1,0.89,50,266
25,1,0.89,51,289
25,1,0.89,52,298
25,1,0.89,53,297
25,1,0.89,54,254
25,1,0.89,55,259
25,1,0.89,56,267
25,1,0.89,57,275
25,1,0.89,58,282
25,1,0.89,59,262
25,1,0.89,60,283
25,1,0.89,61,286
25,1,0.89,62,289
25,1,0.89,63,278
25,1,0.89,64,285
25,1,0.89,65,300
25,1,0.89,66,292
25,1,0.89,67,336
25,1,0.89,68,349
25,1,0.89,69,291
25,1,0.89,70,306
25,1,0.89,71,310
25,1,0.89,72,293
25,1,0.89,73,302
25,1,0.89,74,329
25,1,0.89,75,314
25,1,0.89,76,322
25,1,0.89,77,324
25,1,0.89,78,358
25,1,0.89,79,326
25,1,0.89,80,336
25,1,0.89,81,328
25,1,0.89,82,325
25,1,0.89,83,337
25,1,0.89,84,333
25,1,0.89,85,336
25,1,0.89,86,371
25,1,0.89,87,369
25,1,0.89,88,373
25,1,0.89,89,373
25,1,0.89,90,340
25,1,0.89,91,320
25,1,0.89,92,371
25,1,0.89,93,370
25,1,0.89,94,362
25,1,0.89,95,373
25,1,0.89,96,395
25,1,0.89,97,372
25,1,0.89,98,384
25,1,0.89,99,372
25,1,0.89,100,438
25,1,0.89,101,427
25,1,0.89,102,407
25,1,0.89,103,383
25,1,0.89,104,390
25,1,0.89,105,432
25,1,0.89,106,425
25,1,0.89,107,456
25,1,0.89,108,386
25,1,0.89,109,438
25,1,0.89,110,411
25,1,0.89,111,471
25,1,0.89,112,505
25,1,0.89,113,508
25,1,0.89,114,497
25,1,0.89,115,544
25,1,0.89,116,548
25,1,0.89,117,545
25,1,0.89,118,557
25,1,0.89,119,552
25,1,0.89,120,604
25,1,0.89,121,668
25,1,0.89,122,715
25,1,0.89,123,747
25,1,0.89,124,762
25,1,0.89,125,878
25,1,0.89,126,988
25,1,0.89,127,1279
25,1,0.89,128,3446
26,0,0.15,0,31435
26,0,0.15,1,7021
26,0,0.15,2,4027
26,0,0.15,3,2758
26,0,0.15,4,2062
26,0,0.15,5,1542
26,0,0.15,6,1309
26,0,0.15,7,1056
26,0,0.15,8,863
26,0,0.15,9,823
26,0,0.15,10,704
26,0,0.15,11,660
26,0,0.15,12,502
26,0,0.15,13,411
