layer,step,remaining_mask_ratio,active_count,tile_count
19,1,0.5,107,58
19,1,0.5,108,61
19,1,0.5,109,57
19,1,0.5,110,56
19,1,0.5,111,59
19,1,0.5,112,45
19,1,0.5,113,61
19,1,0.5,114,43
19,1,0.5,115,47
19,1,0.5,116,45
19,1,0.5,117,62
19,1,0.5,118,63
19,1,0.5,119,62
19,1,0.5,120,45
19,1,0.5,121,44
19,1,0.5,122,45
19,1,0.5,123,52
19,1,0.5,124,44
19,1,0.5,125,36
19,1,0.5,126,48
19,1,0.5,127,47
19,1,0.5,128,1063
19,2,0.15,0,25858
19,2,0.15,1,6043
19,2,0.15,2,3909
19,2,0.15,3,2920
19,2,0.15,4,2235
19,2,0.15,5,1814
19,2,0.15,6,1618
19,2,0.15,7,1290
19,2,0.15,8,1156
19,2,0.15,9,1058
19,2,0.15,10,951
19,2,0.15,11,839
19,2,0.15,12,801
19,2,0.15,13,723
19,2,0.15,14,663
19,2,0.15,15,628
19,2,0.15,16,554
19,2,0.15,17,517
19,2,0.15,18,475
19,2,0.15,19,407
19,2,0.15,20,408
19,2,0.15,21,399
19,2,0.15,22,384
19,2,0.15,23,315
19,2,0.15,24,317
19,2,0.15,25,302
19,2,0.15,26,316
19,2,0.15,27,286
19,2,0.15,28,268
19,2,0.15,29,257
19,2,0.15,30,235
19,2,0.15,31,225
19,2,0.15,32,198
19,2,0.15,33,214
19,2,0.15,34,189
19,2,0.15,35,217
19,2,0.15,36,177
19,2,0.15,37,201
19,2,0.15,38,166
19,2,0.15,39,157
19,2,0.15,40,140
19,2,0.15,41,179
19,2,0.15,42,154
19,2,0.15,43,155
19,2,0.15,44,153
19,2,0.15,45,140
19,2,0.15,46,137
19,2,0.15,47,136
19,2,0.15,48,131
19,2,0.15,49,140
19,2,0.15,50,133
19,2,0.15,51,129
19,2,0.15,52,106
19,2,0.15,53,110
19,2,0.15,54,109
19,2,0.15,55,105
19,2,0.15,56,104
19,2,0.15,57,90
19,2,0.15,58,105
19,2,0.15,59,90
19,2,0.15,60,98
19,2,0.15,61,105
19,2,0.15,62,89
19,2,0.15,63,102
19,2,0.15,64,102
19,2,0.15,65,70
19,2,0.15,66,77
19,2,0.15,67,68
19,2,0.15,68,62
19,2,0.15,69,80
19,2,0.15,70,67
19,2,0.15,71,65
19,2,0.15,72,66
19,2,0.15,73,45
19,2,0.15,74,66
19,2,0.15,75,32
19,2,0.15,76,52
19,2,0.15,77,49
19,2,0.15,78,43
19,2,0.15,79,45
19,2,0.15,80,43
19,2,0.15,81,34
19,2,0.15,82,34
19,2,0.15,83,34
19,2,0.15,84,31
19,2,0.15,85,31
19,2,0.15,86,26
19,2,0.15,87,37
19,2,0.15,88,33
19,2,0.15,89,24
19,2,0.15,90,28
19,2,0.15,91,20
19,2,0.15,92,21
19,2,0.15,93,32
19,2,0.15,94,24
19,2,0.15,95,22
19,2,0.15,96,22
19,2,0.15,97,26
19,2,0.15,98,41
19,2,0.15,99,20
19,2,0.15,100,26
19,2,0.15,101,13
19,2,0.15,102,16
19,2,0.15,103,16
19,2,0.15,104,24
19,2,0.15,105,12
19,2,0.15,106,12
19,2,0.15,107,13
19,2,0.15,108,16
19,2,0.15,109,15
19,2,0.15,110,18
19,2,0.15,111,14
19,2,0.15,112,8
19,2,0.15,113,10
19,2,0.15,114,6
19,2,0.15,115,16
19,2,0.15,116,9
19,2,0.15,117,11
19,2,0.15,118,7
19,2,0.15,119,7
19,2,0.15,120,4
19,2,0.15,121,11
19,2,0.15,122,5
19,2,0.15,123,7
19,2,0.15,124,7
19,2,0.15,125,4
19,2,0.15,126,2
19,2,0.15,127,1
19,2,0.15,128,1024
20,0,0.9,0,8220
20,0,0.9,1,2803
20,0,0.9,2,1685
20,0,0.9,3,1199
20,0,0.9,4,1030
20,0,0.9,5,783
20,0,0.9,6,789
20,0,0.9,7,691
20,0,0.9,8,614
20,0,0.9,9,622
20,0,0.9,10,549
20,0,0.9,11,485
20,0,0.9,12,475
20,0,0.9,13,450
20,0,0.9,14,453
20,0,0.9,15,440
20,0,0.9,16,436
20,0,0.9,17,375
20,0,0.9,18,368
20,0,0.9,19,346
20,0,0.9,20,324
20,0,0.9,21,340
20,0,0.9,22,322
20,0,0.9,23,327
20,0,0.9,24,303
20,0,0.9,25,329
20,0,0.9,26,279
20,0,0.9,27,269
20,0,0.9,28,260
20,0,0.9,29,292
20,0,0.9,30,263
20,0,0.9,31,296
20,0,0.9,32,239
20,0,0.9,33,232
20,0,0.9,34,260
20,0,0.9,35,256
20,0,0.9,36,240
20,0,0.9,37,214
20,0,0.9,38,242
20,0,0.9,39,232
20,0,0.9,40,242
20,0,0.9,41,204
20,0,0.9,42,244
20,0,0.9,43,210
20,0,0.9,44,239
20,0,0.9,45,264
20,0,0.9,46,237
20,0,0.9,47,260
20,0,0.9,48,218
20,0,0.9,49,245
20,0,0.9,50,245
20,0,0.9,51,233
20,0,0.9,52,247
20,0,0.9,53,238
20,0,0.9,54,215
20,0,0.9,55,232
20,0,0.9,56,219
20,0,0.9,57,220
20,0,0.9,58,258
20,0,0.9,59,231
20,0,0.9,60,260
20,0,0.9,61,216
20,0,0.9,62,252
20,0,0.9,63,245
20,0,0.9,64,239
20,0,0.9,65,256
20,0,0.9,66,235
20,0,0.9,67,241
20,0,0.9,68,261
20,0,0.9,69,244
20,0,0.9,70,238
20,0,0.9,71,225
20,0,0.9,72,241
20,0,0.9,73,255
20,0,0.9,74,254
20,0,0.9,75,251
20,0,0.9,76,256
20,0,0.9,77,230
20,0,0.9,78,254
20,0,0.9,79,266
20,0,0.9,80,270
20,0,0.9,81,283
20,0,0.9,82,245
20,0,0.9,83,275
20,0,0.9,84,265
20,0,0.9,85,265
20,0,0.9,86,289
20,0,0.9,87,264
20,0,0.9,88,267
20,0,0.9,89,273
20,0,0.9,90,279
20,0,0.9,91,320
20,0,0.9,92,278
20,0,0.9,93,299
20,0,0.9,94,315
20,0,0.9,95,313
20,0,0.9,96,336
20,0,0.9,97,355
20,0,0.9,98,318
20,0,0.9,99,329
20,0,0.9,100,323
20,0,0.9,101,323
20,0,0.9,102,369
20,0,0.9,103,346
20,0,0.9,104,350
20,0,0.9,105,350
20,0,0.9,106,403
20,0,0.9,107,426
20,0,0.9,108,388
20,0,0.9,109,419
20,0,0.9,110,447
20,0,0.9,111,463
20,0,0.9,112,486
20,0,0.9,113,439
20,0,0.9,114,467
20,0,0.9,115,561
20,0,0.9,116,566
20,0,0.9,117,582
20,0,0.9,118,616
20,0,0.9,119,664
20,0,0.9,120,667
20,0,0.9,121,756
20,0,0.9,122,737
20,0,0.9,123,898
20,0,0.9,124,917
20,0,0.9,125,1060
20,0,0.9,126,1250
20,0,0.9,127,1700
20,0,0.9,128,4773
20,1,0.5,0,24153
20,1,0.5,1,3594
20,1,0.5,2,2383
20,1,0.5,3,1783
20,1,0.5,4,1479
20,1,0.5,5,1255
20,1,0.5,6,1180
20,1,0.5,7,1110
20,1,0.5,8,903
20,1,0.5,9,829
20,1,0.5,10,795
20,1,0.5,11,794
20,1,0.5,12,699
20,1,0.5,13,658
20,1,0.5,14,589
20,1,0.5,15,630
20,1,0.5,16,582
20,1,0.5,17,563
20,1,0.5,18,547
20,1,0.5,19,471
20,1,0.5,20,481
20,1,0.5,21,393
20,1,0.5,22,430
20,1,0.5,23,452
20,1,0.5,24,405
20,1,0.5,25,432
20,1,0.5,26,427
20,1,0.5,27,359
20,1,0.5,28,351
20,1,0.5,29,350
20,1,0.5,30,353
20,1,0.5,31,342
20,1,0.5,32,348
20,1,0.5,33,319
20,1,0.5,34,304
20,1,0.5,35,299
20,1,0.5,36,278
20,1,0.5,37,307
20,1,0.5,38,284
20,1,0.5,39,293
20,1,0.5,40,312
20,1,0.5,41,259
20,1,0.5,42,270
20,1,0.5,43,223
20,1,0.5,44,255
20,1,0.5,45,222
20,1,0.5,46,252
20,1,0.5,47,255
20,1,0.5,48,223
20,1,0.5,49,212
20,1,0.5,50,195
20,1,0.5,51,189
20,1,0.5,52,190
20,1,0.5,53,193
20,1,0.5,54,221
20,1,0.5,55,218
20,1,0.5,56,236
20,1,0.5,57,189
20,1,0.5,58,183
20,1,0.5,59,206
20,1,0.5,60,186
20,1,0.5,61,181
20,1,0.5,62,204
20,1,0.5,63,206
20,1,0.5,64,256
20,1,0.5,65,254
20,1,0.5,66,205
20,1,0.5,67,205
20,1,0.5,68,161
20,1,0.5,69,161
20,1,0.5,70,164
20,1,0.5,71,176
20,1,0.5,72,150
20,1,0.5,73,163
20,1,0.5,74,154
20,1,0.5,75,146
20,1,0.5,76,149
20,1,0.5,77,157
20,1,0.5,78,125
20,1,0.5,79,156
20,1,0.5,80,127
20,1,0.5,81,130
20,1,0.5,82,125
20,1,0.5,83,133
20,1,0.5,84,121
20,1,0.5,85,120
20,1,0.5,86,110
20,1,0.5,87,130
20,1,0.5,88,108
20,1,0.5,89,123
20,1,0.5,90,111
20,1,0.5,91,92
20,1,0.5,92,98
20,1,0.5,93,91
20,1,0.5,94,88
20,1,0.5,95,97
20,1,0.5,96,81
20,1,0.5,97,84
20,1,0.5,98,83
20,1,0.5,99,93
20,1,0.5,100,83
20,1,0.5,101,72
20,1,0.5,102,95
20,1,0.5,103,84
20,1,0.5,104,79
20,1,0.5,105,53
20,1,0.5,106,72
20,1,0.5,107,77
20,1,0.5,108,84
20,1,0.5,109,70
20,1,0.5,110,66
20,1,0.5,111,79
20,1,0.5,112,74
20,1,0.5,113,79
20,1,0.5,114,55
20,1,0.5,115,63
20,1,0.5,116,56
20,1,0.5,117,77
20,1,0.5,118,64
20,1,0.5,119,55
20,1,0.5,120,73
20,1,0.5,121,73
20,1,0.5,122,71
20,1,0.5,123,66
20,1,0.5,124,55
20,1,0.5,125,66
20,1,0.5,126,78
20,1,0.5,127,76
20,1,0.5,128,1130
20,2,0.15,0,31775
20,2,0.15,1,4769
20,2,0.15,2,2994
20,2,0.15,3,2187
20,2,0.15,4,1681
20,2,0.15,5,1475
20,2,0.15,6,1205
20,2,0.15,7,1046
20,2,0.15,8,961
20,2,0.15,9,833
20,2,0.15,10,756
20,2,0.15,11,676
20,2,0.15,12,647
20,2,0.15,13,593
20,2,0.15,14,504
20,2,0.15,15,504
20,2,0.15,16,439
20,2,0.15,17,440
20,2,0.15,18,405
20,2,0.15,19,380
20,2,0.15,20,365
20,2,0.15,21,357
20,2,0.15,22,315
20,2,0.15,23,278
20,2,0.15,24,319
20,2,0.15,25,252
20,2,0.15,26,260
20,2,0.15,27,246
20,2,0.15,28,232
20,2,0.15,29,213
20,2,0.15,30,198
20,2,0.15,31,199
20,2,0.15,32,193
20,2,0.15,33,192
20,2,0.15,34,188
20,2,0.15,35,166
20,2,0.15,36,136
20,2,0.15,37,148
20,2,0.15,38,166
20,2,0.15,39,164
20,2,0.15,40,141
20,2,0.15,41,150
20,2,0.15,42,135
20,2,0.15,43,137
20,2,0.15,44,123
20,2,0.15,45,125
20,2,0.15,46,126
20,2,0.15,47,125
20,2,0.15,48,118
20,2,0.15,49,114
20,2,0.15,50,128
20,2,0.15,51,137
20,2,0.15,52,113
20,2,0.15,53,107
20,2,0.15,54,133
20,2,0.15,55,124
20,2,0.15,56,122
20,2,0.15,57,114
20,2,0.15,58,105
20,2,0.15,59,126
20,2,0.15,60,87
20,2,0.15,61,110
20,2,0.15,62,98
20,2,0.15,63,146
20,2,0.15,64,159
20,2,0.15,65,131
20,2,0.15,66,100
20,2,0.15,67,95
20,2,0.15,68,69
20,2,0.15,69,83
20,2,0.15,70,76
20,2,0.15,71,82
20,2,0.15,72,72
20,2,0.15,73,59
20,2,0.15,74,52
20,2,0.15,75,44
20,2,0.15,76,67
20,2,0.15,77,52
20,2,0.15,78,52
20,2,0.15,79,34
20,2,0.15,80,66
20,2,0.15,81,50
20,2,0.15,82,53
20,2,0.15,83,48
20,2,0.15,84,53
20,2,0.15,85,37
20,2,0.15,86,34
20,2,0.15,87,52
20,2,0.15,88,40
20,2,0.15,89,34
20,2,0.15,90,41
20,2,0.15,91,46
20,2,0.15,92,33
20,2,0.15,93,46
20,2,0.15,94,34
20,2,0.15,95,39
20,2,0.15,96,31
20,2,0.15,97,29
20,2,0.15,98,32
20,2,0.15,99,31
20,2,0.15,100,25
20,2,0.15,101,32
20,2,0.15,102,23
20,2,0.15,103,22
20,2,0.15,104,25
20,2,0.15,105,28
20,2,0.15,106,26
20,2,0.15,107,20
20,2,0.15,108,39
20,2,0.15,109,23
20,2,0.15,110,20
20,2,0.15,111,27
20,2,0.15,112,27
20,2,0.15,113,31
20,2,0.15,114,24
20,2,0.15,115,24
20,2,0.15,116,23
20,2,0.15,117,29
20,2,0.15,118,26
20,2,0.15,119,16
20,2,0.15,120,21
20,2,0.15,121,26
20,2,0.15,122,19
20,2,0.15,123,18
20,2,0.15,124,16
20,2,0.15,125,20
20,2,0.15,126,13
20,2,0.15,127,7
20,2,0.15,128,1029
21,0,0.9,0,7660
21,0,0.9,1,2460
21,0,0.9,2,1572
21,0,0.9,3,1171
21,0,0.9,4,991
21,0,0.9,5,854
21,0,0.9,6,740
21,0,0.9,7,628
21,0,0.9,8,605
21,0,0.9,9,508
21,0,0.9,10,534
21,0,0.9,11,523
21,0,0.9,12,444
21,0,0.9,13,454
21,0,0.9,14,389
21,0,0.9,15,407
21,0,0.9,16,393
21,0,0.9,17,368
21,0,0.9,18,401
21,0,0.9,19,361
21,0,0.9,20,337
21,0,0.9,21,369
21,0,0.9,22,376
21,0,0.9,23,347
21,0,0.9,24,288
21,0,0.9,25,339
21,0,0.9,26,324
21,0,0.9,27,326
21,0,0.9,28,336
21,0,0.9,29,340
21,0,0.9,30,304
21,0,0.9,31,283
21,0,0.9,32,304
21,0,0.9,33,282
21,0,0.9,34,257
21,0,0.9,35,292
21,0,0.9,36,286
21,0,0.9,37,323
21,0,0.9,38,308
21,0,0.9,39,310
21,0,0.9,40,295
21,0,0.9,41,281
21,0,0.9,42,302
21,0,0.9,43,312
21,0,0.9,44,271
21,0,0.9,45,291
21,0,0.9,46,281
21,0,0.9,47,253
21,0,0.9,48,303
21,0,0.9,49,277
21,0,0.9,50,269
21,0,0.9,51,306
21,0,0.9,52,280
21,0,0.9,53,276
21,0,0.9,54,270
21,0,0.9,55,318
21,0,0.9,56,316
21,0,0.9,57,259
21,0,0.9,58,301
21,0,0.9,59,278
21,0,0.9,60,286
21,0,0.9,61,283
21,0,0.9,62,258
21,0,0.9,63,297
21,0,0.9,64,283
21,0,0.9,65,285
21,0,0.9,66,283
21,0,0.9,67,297
21,0,0.9,68,305
21,0,0.9,69,288
21,0,0.9,70,268
21,0,0.9,71,300
21,0,0.9,72,302
21,0,0.9,73,282
21,0,0.9,74,300
21,0,0.9,75,340
21,0,0.9,76,298
21,0,0.9,77,333
21,0,0.9,78,294
21,0,0.9,79,324
21,0,0.9,80,286
21,0,0.9,81,288
21,0,0.9,82,332
21,0,0.9,83,294
21,0,0.9,84,318
21,0,0.9,85,284
21,0,0.9,86,305
21,0,0.9,87,292
21,0,0.9,88,320
21,0,0.9,89,327
21,0,0.9,90,319
21,0,0.9,91,327
21,0,0.9,92,341
21,0,0.9,93,322
21,0,0.9,94,304
21,0,0.9,95,366
21,0,0.9,96,355
21,0,0.9,97,332
21,0,0.9,98,344
21,0,0.9,99,376
21,0,0.9,100,325
21,0,0.9,101,313
21,0,0.9,102,374
21,0,0.9,103,362
21,0,0.9,104,395
21,0,0.9,105,352
21,0,0.9,106,381
21,0,0.9,107,383
21,0,0.9,108,443
21,0,0.9,109,409
21,0,0.9,110,409
21,0,0.9,111,441
21,0,0.9,112,440
21,0,0.9,113,472
21,0,0.9,114,491
21,0,0.9,115,546
21,0,0.9,116,508
21,0,0.9,117,559
21,0,0.9,118,517
21,0,0.9,119,550
21,0,0.9,120,605
21,0,0.9,121,655
21,0,0.9,122,688
21,0,0.9,123,702
21,0,0.9,124,784
21,0,0.9,125,873
21,0,0.9,126,1128
21,0,0.9,127,1428
21,0,0.9,128,4132
21,1,0.5,0,22590
21,1,0.5,1,4289
21,1,0.5,2,2671
21,1,0.5,3,2018
21,1,0.5,4,1652
21,1,0.5,5,1520
21,1,0.5,6,1270
21,1,0.5,7,1130
21,1,0.5,8,1097
21,1,0.5,9,938
21,1,0.5,10,964
21,1,0.5,11,841
21,1,0.5,12,818
21,1,0.5,13,736
21,1,0.5,14,691
21,1,0.5,15,657
21,1,0.5,16,624
21,1,0.5,17,554
21,1,0.5,18,573
21,1,0.5,19,539
21,1,0.5,20,525
21,1,0.5,21,487
21,1,0.5,22,451
21,1,0.5,23,446
21,1,0.5,24,446
21,1,0.5,25,453
21,1,0.5,26,391
21,1,0.5,27,434
21,1,0.5,28,357
21,1,0.5,29,344
21,1,0.5,30,366
21,1,0.5,31,350
21,1,0.5,32,324
21,1,0.5,33,353
21,1,0.5,34,314
21,1,0.5,35,282
21,1,0.5,36,320
21,1,0.5,37,270
21,1,0.5,38,280
21,1,0.5,39,249
21,1,0.5,40,231
21,1,0.5,41,272
21,1,0.5,42,270
21,1,0.5,43,270
21,1,0.5,44,242
21,1,0.5,45,205
21,1,0.5,46,226
21,1,0.5,47,214
21,1,0.5,48,229
21,1,0.5,49,198
21,1,0.5,50,200
21,1,0.5,51,212
21,1,0.5,52,203
21,1,0.5,53,215
21,1,0.5,54,180
21,1,0.5,55,198
21,1,0.5,56,180
21,1,0.5,57,166
21,1,0.5,58,181
21,1,0.5,59,153
21,1,0.5,60,160
21,1,0.5,61,163
21,1,0.5,62,167
21,1,0.5,63,179
21,1,0.5,64,196
21,1,0.5,65,193
21,1,0.5,66,168
21,1,0.5,67,198
21,1,0.5,68,167
21,1,0.5,69,137
21,1,0.5,70,143
21,1,0.5,71,146
21,1,0.5,72,145
21,1,0.5,73,121
21,1,0.5,74,130
21,1,0.5,75,102
21,1,0.5,76,133
21,1,0.5,77,131
21,1,0.5,78,129
21,1,0.5,79,123
21,1,0.5,80,120
21,1,0.5,81,103
21,1,0.5,82,132
21,1,0.5,83,122
21,1,0.5,84,96
21,1,0.5,85,95
21,1,0.5,86,103
21,1,0.5,87,97
21,1,0.5,88,105
21,1,0.5,89,100
21,1,0.5,90,91
21,1,0.5,91,82
21,1,0.5,92,81
21,1,0.5,93,79
21,1,0.5,94,86
21,1,0.5,95,87
21,1,0.5,96,84
21,1,0.5,97,79
21,1,0.5,98,78
21,1,0.5,99,67
21,1,0.5,100,79
21,1,0.5,101,62
21,1,0.5,102,77
21,1,0.5,103,60
21,1,0.5,104,69
21,1,0.5,105,55
21,1,0.5,106,69
21,1,0.5,107,70
21,1,0.5,108,55
21,1,0.5,109,49
21,1,0.5,110,56
21,1,0.5,111,49
21,1,0.5,112,60
21,1,0.5,113,60
21,1,0.5,114,49
21,1,0.5,115,54
21,1,0.5,116,56
21,1,0.5,117,55
21,1,0.5,118,44
21,1,0.5,119,52
21,1,0.5,120,57
21,1,0.5,121,60
21,1,0.5,122,52
21,1,0.5,123,53
21,1,0.5,124,54
21,1,0.5,125,56
21,1,0.5,126,65
21,1,0.5,127,75
21,1,0.5,128,1107
21,2,0.15,0,30129
21,2,0.15,1,5204
21,2,0.15,2,3226
21,2,0.15,3,2348
21,2,0.15,4,1851
21,2,0.15,5,1488
21,2,0.15,6,1351
21,2,0.15,7,1174
21,2,0.15,8,998
21,2,0.15,9,930
21,2,0.15,10,830
21,2,0.15,11,767
21,2,0.15,12,693
21,2,0.15,13,595
21,2,0.15,14,607
21,2,0.15,15,486
21,2,0.15,16,492
21,2,0.15,17,462
21,2,0.15,18,427
21,2,0.15,19,392
21,2,0.15,20,374
21,2,0.15,21,361
21,2,0.15,22,329
21,2,0.15,23,335
21,2,0.15,24,310
21,2,0.15,25,238
21,2,0.15,26,296
21,2,0.15,27,221
21,2,0.15,28,256
21,2,0.15,29,273
21,2,0.15,30,213
21,2,0.15,31,210
21,2,0.15,32,194
21,2,0.15,33,185
21,2,0.15,34,201
21,2,0.15,35,191
21,2,0.15,36,185
21,2,0.15,37,157
21,2,0.15,38,174
21,2,0.15,39,163
21,2,0.15,40,154
21,2,0.15,41,140
21,2,0.15,42,167
21,2,0.15,43,135
21,2,0.15,44,147
21,2,0.15,45,136
21,2,0.15,46,129
21,2,0.15,47,129
21,2,0.15,48,125
21,2,0.15,49,138
21,2,0.15,50,126
21,2,0.15,51,125
21,2,0.15,52,104
21,2,0.15,53,116
21,2,0.15,54,100
21,2,0.15,55,93
21,2,0.15,56,109
21,2,0.15,57,98
21,2,0.15,58,102
21,2,0.15,59,100
21,2,0.15,60,92
21,2,0.15,61,122
21,2,0.15,62,92
21,2,0.15,63,129
21,2,0.15,64,104
21,2,0.15,65,105
21,2,0.15,66,81
21,2,0.15,67,73
21,2,0.15,68,64
21,2,0.15,69,64
21,2,0.15,70,79
21,2,0.15,71,72
21,2,0.15,72,60
21,2,0.15,73,71
21,2,0.15,74,48
21,2,0.15,75,68
21,2,0.15,76,68
21,2,0.15,77,50
21,2,0.15,78,50
21,2,0.15,79,49
21,2,0.15,80,38
21,2,0.15,81,34
21,2,0.15,82,49
21,2,0.15,83,41
21,2,0.15,84,39
21,2,0.15,85,38
21,2,0.15,86,34
21,2,0.15,87,36
21,2,0.15,88,33
21,2,0.15,89,28
21,2,0.15,90,35
21,2,0.15,91,35
21,2,0.15,92,31
21,2,0.15,93,22
21,2,0.15,94,39
21,2,0.15,95,20
21,2,0.15,96,37
21,2,0.15,97,26
21,2,0.15,98,26
21,2,0.15,99,20
21,2,0.15,100,27
21,2,0.15,101,19
21,2,0.15,102,21
21,2,0.15,103,30
21,2,0.15,104,12
21,2,0.15,105,20
21,2,0.15,106,18
21,2,0.15,107,13
21,2,0.15,108,21
21,2,0.15,109,21
21,2,0.15,110,18
21,2,0.15,111,16
21,2,0.15,112,21
21,2,0.15,113,18
21,2,0.15,114,17
21,2,0.15,115,12
21,2,0.15,116,18
21,2,0.15,117,20
21,2,0.15,118,16
21,2,0.15,119,16
21,2,0.15,120,24
21,2,0.15,121,18
21,2,0.15,122,21
21,2,0.15,123,16
21,2,0.15,124,16
21,2,0.15,125,12
21,2,0.15,126,19
21,2,0.15,127,11
21,2,0.15,128,1034
22,0,0.9,0,5469
22,0,0.9,1,2050
22,0,0.9,2,1334
22,0,0.9,3,1055
22,0,0.9,4,932
22,0,0.9,5,792
22,0,0.9,6,690
22,0,0.9,7,648
22,0,0.9,8,629
22,0,0.9,9,558
22,0,0.9,10,489
22,0,0.9,11,518
22,0,0.9,12,469
22,0,0.9,13,462
22,0,0.9,14,442
22,0,0.9,15,399
22,0,0.9,16,441
22,0,0.9,17,411
22,0,0.9,18,404
22,0,0.9,19,395
22,0,0.9,20,363
22,0,0.9,21,399
22,0,0.9,22,376
22,0,0.9,23,370
22,0,0.9,24,362
22,0,0.9,25,393
22,0,0.9,26,364
22,0,0.9,27,347
22,0,0.9,28,344
22,0,0.9,29,386
22,0,0.9,30,361
22,0,0.9,31,351
22,0,0.9,32,340
22,0,0.9,33,373
22,0,0.9,34,370
22,0,0.9,35,353
22,0,0.9,36,302
22,0,0.9,37,357
22,0,0.9,38,357
22,0,0.9,39,339
22,0,0.9,40,344
22,0,0.9,41,351
22,0,0.9,42,333
22,0,0.9,43,329
22,0,0.9,44,309
22,0,0.9,45,339
22,0,0.9,46,344
22,0,0.9,47,314
22,0,0.9,48,328
22,0,0.9,49,320
22,0,0.9,50,342
22,0,0.9,51,316
22,0,0.9,52,327
22,0,0.9,53,278
22,0,0.9,54,342
22,0,0.9,55,325
22,0,0.9,56,273
22,0,0.9,57,277
22,0,0.9,58,293
22,0,0.9,59,315
22,0,0.9,60,318
22,0,0.9,61,312
22,0,0.9,62,335
22,0,0.9,63,346
22,0,0.9,64,348
22,0,0.9,65,338
22,0,0.9,66,322
22,0,0.9,67,344
22,0,0.9,68,300
22,0,0.9,69,317
22,0,0.9,70,318
22,0,0.9,71,312
22,0,0.9,72,321
22,0,0.9,73,312
22,0,0.9,74,344
22,0,0.9,75,305
22,0,0.9,76,350
22,0,0.9,77,341
22,0,0.9,78,321
22,0,0.9,79,313
22,0,0.9,80,353
22,0,0.9,81,350
22,0,0.9,82,347
22,0,0.9,83,376
22,0,0.9,84,349
22,0,0.9,85,343
22,0,0.9,86,338
22,0,0.9,87,347
22,0,0.9,88,344
22,0,0.9,89,360
22,0,0.9,90,343
22,0,0.9,91,355
22,0,0.9,92,341
22,0,0.9,93,375
22,0,0.9,94,365
22,0,0.9,95,372
22,0,0.9,96,346
22,0,0.9,97,385
22,0,0.9,98,384
22,0,0.9,99,355
22,0,0.9,100,395
22,0,0.9,101,366
22,0,0.9,102,345
22,0,0.9,103,379
22,0,0.9,104,387
22,0,0.9,105,386
22,0,0.9,106,426
22,0,0.9,107,424
22,0,0.9,108,411
22,0,0.9,109,437
22,0,0.9,110,471
22,0,0.9,111,433
22,0,0.9,112,449
22,0,0.9,113,440
22,0,0.9,114,470
22,0,0.9,115,476
22,0,0.9,116,523
22,0,0.9,117,486
22,0,0.9,118,516
22,0,0.9,119,542
22,0,0.9,120,577
22,0,0.9,121,620
22,0,0.9,122,666
22,0,0.9,123,748
22,0,0.9,124,791
22,0,0.9,125,897
22,0,0.9,126,1116
22,0,0.9,127,1422
22,0,0.9,128,4099
22,1,0.5,0,18944
22,1,0.5,1,4337
22,1,0.5,2,2964
22,1,0.5,3,2317
22,1,0.5,4,1968
22,1,0.5,5,1700
22,1,0.5,6,1517
22,1,0.5,7,1365
22,1,0.5,8,1253
22,1,0.5,9,1106
22,1,0.5,10,1009
22,1,0.5,11,945
22,1,0.5,12,951
22,1,0.5,13,805
22,1,0.5,14,741
22,1,0.5,15,733
22,1,0.5,16,710
22,1,0.5,17,650
22,1,0.5,18,621
22,1,0.5,19,591
22,1,0.5,20,526
22,1,0.5,21,492
22,1,0.5,22,542
22,1,0.5,23,478
22,1,0.5,24,469
22,1,0.5,25,483
22,1,0.5,26,474
22,1,0.5,27,430
22,1,0.5,28,458
22,1,0.5,29,371
22,1,0.5,30,370
22,1,0.5,31,360
22,1,0.5,32,349
22,1,0.5,33,376
22,1,0.5,34,353
22,1,0.5,35,326
22,1,0.5,36,309
22,1,0.5,37,309
22,1,0.5,38,303
22,1,0.5,39,296
22,1,0.5,40,256
22,1,0.5,41,286
22,1,0.5,42,272
22,1,0.5,43,300
22,1,0.5,44,247
22,1,0.5,45,230
22,1,0.5,46,269
22,1,0.5,47,249
22,1,0.5,48,225
22,1,0.5,49,228
22,1,0.5,50,228
22,1,0.5,51,207
22,1,0.5,52,231
22,1,0.5,53,208
22,1,0.5,54,200
22,1,0.5,55,210
22,1,0.5,56,201
22,1,0.5,57,231
22,1,0.5,58,164
22,1,0.5,59,186
22,1,0.5,60,197
22,1,0.5,61,180
22,1,0.5,62,181
22,1,0.5,63,159
22,1,0.5,64,226
22,1,0.5,65,178
22,1,0.5,66,175
22,1,0.5,67,201
22,1,0.5,68,153
22,1,0.5,69,171
22,1,0.5,70,148
22,1,0.5,71,144
22,1,0.5,72,132
22,1,0.5,73,152
22,1,0.5,74,140
22,1,0.5,75,145
22,1,0.5,76,123
22,1,0.5,77,116
22,1,0.5,78,115
22,1,0.5,79,119
22,1,0.5,80,115
22,1,0.5,81,135
22,1,0.5,82,124
22,1,0.5,83,108
22,1,0.5,84,119
22,1,0.5,85,89
22,1,0.5,86,92
22,1,0.5,87,115
22,1,0.5,88,101
22,1,0.5,89,98
22,1,0.5,90,113
22,1,0.5,91,99
22,1,0.5,92,74
22,1,0.5,93,87
22,1,0.5,94,101
22,1,0.5,95,84
22,1,0.5,96,82
22,1,0.5,97,65
22,1,0.5,98,60
22,1,0.5,99,58
22,1,0.5,100,65
22,1,0.5,101,82
22,1,0.5,102,70
